新竹縣第8選舉區,黃豪杰,16
新竹縣第8選舉區,林子丞,17
新竹縣第9選舉區,邱坤桶,1
新竹縣第10選舉區,王辰翔,1
新竹縣第10選舉區,范文鴻,2
新竹縣第10選舉區,湯惠鈴,3
新竹縣第11選舉區,法隆伊佑,1
新竹縣第11選舉區,林秉君 kaying．kuying．kalang,2
新竹縣第12選舉區,林世偉,1
新竹縣第12選舉區,劉建民,2
新竹縣第13選舉區,張益生,1
新竹縣第13選舉區,張雁萍,2
苗栗縣第1選舉區,禹耀東,1
苗栗縣第1選舉區,曾美露,2
苗栗縣第1選舉區,湯維岳,3
苗栗縣第1選舉區,許櫻萍,4
苗栗縣第1選舉區,張志宇,5
苗栗縣第1選舉區,孫素娥,6
苗栗縣第1選舉區,林志豪,7
苗栗縣第1選舉區,羅以明,8
苗栗縣第1選舉區,莊智凱,9
苗栗縣第1選舉區,徐筱菁,10
苗栗縣第1選舉區,鄭碧玉,11
苗栗縣第1選舉區,楊喬安,12
苗栗縣第1選舉區,余文忠,13
苗栗縣第1選舉區,黃萬盛,14
苗栗縣第1選舉區,謝庚霖,15
苗栗縣第1選舉區,楊明燁,16
苗栗縣第2選舉區,黎尚安,1
苗栗縣第2選舉區,徐文達,2
苗栗縣第2選舉區,吳昌運,3
苗栗縣第2選舉區,黃芳椿,4
苗栗縣第2選舉區,羅貴星,5
苗栗縣第3選舉區,張顧礫,1
苗栗縣第3選舉區,陳品安,2
苗栗縣第3選舉區,傅郁揚,3
苗栗縣第3選舉區,徐永煌,4
苗栗縣第3選舉區,劉寶鈴,5
苗栗縣第3選舉區,周玉滿,6
苗栗縣第3選舉區,翁杰,7
苗栗縣第3選舉區,孟文源,8
苗栗縣第4選舉區,李文斌,1
苗栗縣第4選舉區,邱毓興,2
苗栗縣第4選舉區,謝大山,3
苗栗縣第4選舉區,林寶珠,4
苗栗縣第4選舉區,張佳玲,5
苗栗縣第4選舉區,吳亭亭,6
苗栗縣第4選舉區,徐明傑,7
苗栗縣第4選舉區,陳碧華,8
苗栗縣第4選舉區,蕭國清,9
苗栗縣第4選舉區,廖英利,10
苗栗縣第4選舉區,葉忠倫,11
苗栗縣第4選舉區,鄭秋風,12
苗栗縣第4選舉區,謝端容,13
苗栗縣第4選舉區,廖秀紅,14
苗栗縣第5選舉區,黎光明,1
苗栗縣第5選舉區,吳翌立,2
苗栗縣第5選舉區,曾宛菁,3
苗栗縣第5選舉區,陳光軒,4
苗栗縣第5選舉區,曾玟學,5
苗栗縣第5選舉區,黃聲全,6
苗栗縣第5選舉區,林志學,7
苗栗縣第5選舉區,張淑芬,8
苗栗縣第5選舉區,李貴富,9
苗栗縣第5選舉區,?俊勇,10
苗栗縣第5選舉區,黃桂坤,11
苗栗縣第5選舉區,陳永賢,12
苗栗縣第5選舉區,蕭詠萱,13
苗栗縣第5選舉區,饒斯淵,14
苗栗縣第5選舉區,徐沄臻,15
苗栗縣第5選舉區,陳詩弦,16
苗栗縣第5選舉區,徐功凡,17
苗栗縣第5選舉區,劉恭銘,18
苗栗縣第5選舉區,鍾維發,19
苗栗縣第5選舉區,李本欽,20
苗栗縣第5選舉區,鄭聚然,21
苗栗縣第6選舉區,盛瑛,1
苗栗縣第6選舉區,胡娘妹,2
苗栗縣第6選舉區,楊恭林,3
苗栗縣第6選舉區,陳春暖,4
苗栗縣第7選舉區,朱仲一 Kalih·Tahes·Didiyun,1
苗栗縣第7選舉區,楊文昌 Baiho·Watan,2
苗栗縣第8選舉區,劉美蘭 Iwan·Sigiy,1
苗栗縣第8選舉區,黃月娥 Yuma’Baysu’,2
彰化縣第1選舉區,李寶銀,1
彰化縣第1選舉區,顧黃水花,2
彰化縣第1選舉區,林茂明,3
彰化縣第1選舉區,白玉如,4
彰化縣第1選舉區,許原龍,5
彰化縣第1選舉區,李成濟,6
彰化縣第1選舉區,陳銌銌,7
彰化縣第1選舉區,莊陞漢,8
彰化縣第1選舉區,黃柏瑜,9
彰化縣第1選舉區,許雅琳,10
彰化縣第1選舉區,吳明融,11
彰化縣第1選舉區,辜皇譯,12
彰化縣第1選舉區,王孝裕,13
彰化縣第1選舉區,?芝樺,14
彰化縣第1選舉區,黃千宴,15
彰化縣第1選舉區,吳韋達,16
彰化縣第1選舉區,宋玅女,17
彰化縣第1選舉區,曾煥程,18
彰化縣第1選舉區,葉永清,19
彰化縣第1選舉區,洪柏葳,20
彰化縣第1選舉區,楊子賢,21
彰化縣第1選舉區,韓德生,22
彰化縣第1選舉區,蔡坤翰,23
彰化縣第1選舉區,洪信獻,24
彰化縣第2選舉區,楊竣程,1
彰化縣第2選舉區,藍駿宇,2
彰化縣第2選舉區,楊妙月,3
彰化縣第2選舉區,?淑媚,4
彰化縣第2選舉區,施佩妤,5
彰化縣第2選舉區,郭燕陵,6
彰化縣第2選舉區,黃俊源,7
彰化縣第2選舉區,鄭敬議,8
彰化縣第2選舉區,葉國雄,9
彰化縣第3選舉區,賴清美,1
彰化縣第3選舉區,蕭文雄,2
彰化縣第3選舉區,林宗翰,3
彰化縣第3選舉區,柯振杯,4
彰化縣第3選舉區,王國忠,5
彰化縣第3選舉區,周君綾,6
彰化縣第3選舉區,施嘉華,7
彰化縣第3選舉區,林小琪,8
彰化縣第4選舉區,林俊毅,1
彰化縣第4選舉區,張雪如,2
彰化縣第4選舉區,?俊任,3
彰化縣第4選舉區,曹嘉豪,4
彰化縣第4選舉區,詹閔雄,5
彰化縣第4選舉區,張順畝,6
彰化縣第4選舉區,黃正盛,7
彰化縣第4選舉區,張欣倩,8
彰化縣第4選舉區,張錦昆,9
彰化縣第4選舉區,劉惠娟,10
彰化縣第4選舉區,鄭宇焱,11
彰化縣第4選舉區,賴澤民,12
彰化縣第4選舉區,吳為杰,13
彰化縣第4選舉區,詹木根,14
彰化縣第5選舉區,劉珊伶,1
彰化縣第5選舉區,陳重嘉,2
彰化縣第5選舉區,陳清峰,3
彰化縣第5選舉區,陳玉?,4
彰化縣第5選舉區,張春洋,5
彰化縣第5選舉區,洪本成,6
彰化縣第5選舉區,歐陽蓁珠,7
彰化縣第6選舉區,宋鴻鈞,1
彰化縣第6選舉區,鄭俊雄,2
彰化縣第6選舉區,張諄萬,3
彰化縣第6選舉區,劉景滄,4
彰化縣第6選舉區,蕭妤?,5
彰化縣第6選舉區,詹琬惠,6
彰化縣第6選舉區,許書維,7
彰化縣第7選舉區,李浩誠,1
彰化縣第7選舉區,謝典林,2
彰化縣第7選舉區,李俊諭,3
彰化縣第7選舉區,劉淑芳,4
彰化縣第7選舉區,黃盛祿,5
彰化縣第7選舉區,吳錦潭,6
彰化縣第7選舉區,江熊一楓,7
彰化縣第7選舉區,陳亞楠,8
彰化縣第8選舉區,謝淑如,1
彰化縣第8選舉區,洪子超,2
彰化縣第8選舉區,吳淑娟,3
彰化縣第8選舉區,蔡家豪,4
彰化縣第8選舉區,洪騰明,5
彰化縣第8選舉區,張國棟,6
彰化縣第8選舉區,陳一惇,7
彰化縣第9選舉區,陳榮妹,1
彰化縣第9選舉區,張新男,2
南投縣第1選舉區,洪明科,1
南投縣第1選舉區,王燕珠,2
南投縣第1選舉區,林憶如,3
南投縣第1選舉區,洪浩原,4
南投縣第1選舉區,沈夙崢,5
南投縣第1選舉區,紀百鍊,6
南投縣第1選舉區,邱奇才,7
南投縣第1選舉區,白騏澤,8
南投縣第1選舉區,張雅琪,9
南投縣第1選舉區,林佑虔,10
南投縣第1選舉區,張婉慈,11
南投縣第1選舉區,史雪燕,12
南投縣第1選舉區,蔡宗智,13
南投縣第1選舉區,賴世皎,14
南投縣第1選舉區,簡千翔,15
南投縣第1選舉區,曾琮愷,16
南投縣第1選舉區,王鵬霖,17
南投縣第1選舉區,吳棋楠,18
南投縣第1選舉區,宋懷琳,19
南投縣第1選舉區,張錫淵,20
南投縣第1選舉區,曾振炎,21
南投縣第1選舉區,張秀枝,22
南投縣第1選舉區,林儒暘,23
南投縣第1選舉區,史祝賢,24
南投縣第1選舉區,楊玉秀,25
南投縣第1選舉區,洪志杰,26
南投縣第2選舉區,廖梓佑,1
南投縣第2選舉區,李洲忠,2
南投縣第2選舉區,簡賜勝,3
南投縣第2選舉區,莊士傑,4
南投縣第2選舉區,林友友,5
南投縣第2選舉區,唐曉棻,6
南投縣第2選舉區,李帛璋,7
南投縣第2選舉區,阮惠心,8
南投縣第2選舉區,蔡銘軒,9
南投縣第2選舉區,邱淑君,10
南投縣第2選舉區,簡峻庭,11
南投縣第2選舉區,廖明川,12
南投縣第3選舉區,林良政,1
南投縣第3選舉區,陳奎合,2
南投縣第3選舉區,黃春麟,3
南投縣第3選舉區,王秋淑,4
南投縣第3選舉區,謝明謀,5
南投縣第3選舉區,陳淑惠,6
南投縣第3選舉區,李天慧,7
南投縣第4選舉區,李廣演,1
南投縣第4選舉區,黃東灝,2
南投縣第4選舉區,蔡孟娥,3
南投縣第4選舉區,吳瑞芳,4
南投縣第4選舉區,游顥,5
南投縣第4選舉區,陳玉鈴,6
南投縣第4選舉區,何勝豐,7
南投縣第5選舉區,陳淯程,1
南投縣第5選舉區,陳宜君,2
南投縣第5選舉區,吳國昌,3
南投縣第5選舉區,戴世詮,4
南投縣第5選舉區,林芳?,5
南投縣第5選舉區,黃世芳,6
南投縣第5選舉區,王彩雲,7
南投縣第5選舉區,潘一全,8
南投縣第5選舉區,葉仁創,9
南投縣第5選舉區,蘇昱誠,10
南投縣第6選舉區,石慶龍Rungquan．Lhkatafatu,1
南投縣第6選舉區,江秉翰,2
南投縣第7選舉區,王榮儀,1
南投縣第7選舉區,全文才Balan．Soqluman,2
南投縣第8選舉區,廖崧皓,1
南投縣第8選舉區,林婷立Ali．Walis,2
雲林縣第1選舉區,王又民,1
雲林縣第1選舉區,陳永修,2
雲林縣第1選舉區,林靖冠,3
雲林縣第1選舉區,江文登,4
雲林縣第1選舉區,林聖智,5
雲林縣第1選舉區,張光儀,6
雲林縣第1選舉區,林岳璋,7
雲林縣第1選舉區,周秀月,8
雲林縣第1選舉區,廖郁賢,9
雲林縣第1選舉區,賴淑娞,10
雲林縣第1選舉區,鄭自勤,11
雲林縣第1選舉區,張維崢,12
雲林縣第1選舉區,陳芳盈,13
雲林縣第1選舉區,黃勝志,14
雲林縣第1選舉區,黃英學,15
雲林縣第1選舉區,呂宜臻,16
雲林縣第1選舉區,鍾明馨,17
雲林縣第1選舉區,曾博鴻,18
雲林縣第2選舉區,彭新銘,1
雲林縣第2選舉區,顏忠義,2
雲林縣第2選舉區,陳世彬,3
雲林縣第2選舉區,張庭綺,4
雲林縣第2選舉區,吳錦?,5
雲林縣第2選舉區,蔡東富,6
雲林縣第2選舉區,陳志榮,7
雲林縣第2選舉區,沈銘恭,8
雲林縣第2選舉區,簡慈坊,9
雲林縣第2選舉區,王秋足,10
雲林縣第2選舉區,賴明源,11
雲林縣第2選舉區,吳滄得,12
雲林縣第3選舉區,陳乙辰,1
雲林縣第3選舉區,王鈺齊,2
雲林縣第3選舉區,蔡秋敏,3
雲林縣第3選舉區,林文彬,4
雲林縣第3選舉區,蔡明水,5
雲林縣第3選舉區,沈宗隆,6
雲林縣第3選舉區,黃美瑤,7
雲林縣第3選舉區,李政?,8
雲林縣第3選舉區,魏順興,9
雲林縣第3選舉區,張維心,10
雲林縣第3選舉區,黃凱,11
雲林縣第3選舉區,陳俊龍,12
雲林縣第3選舉區,林武正,13
雲林縣第3選舉區,林明進,14
雲林縣第4選舉區,楊國寬,1
雲林縣第4選舉區,鄭玲惠,2
雲林縣第4選舉區,游淑雲,3
雲林縣第4選舉區,洪如萍,4
雲林縣第4選舉區,梁銘忠,5
雲林縣第4選舉區,廖偉晴,6
雲林縣第4選舉區,李明哲,7
雲林縣第5選舉區,陳清圳,1
雲林縣第5選舉區,張揚科,2
雲林縣第5選舉區,蔡永富,3
雲林縣第5選舉區,顏嘉葦,4
雲林縣第5選舉區,吳蕙蘭,5
雲林縣第5選舉區,丁慶錡,6
雲林縣第5選舉區,林深,7
雲林縣第5選舉區,王英文,8
雲林縣第5選舉區,蘇俊豪,9
雲林縣第5選舉區,許留賓,10
雲林縣第5選舉區,蘇國瓏,11
雲林縣第6選舉區,王新堯,1
雲林縣第6選舉區,林哲凌,2
雲林縣第6選舉區,蕭慧敏,3
雲林縣第6選舉區,蔡??,4
雲林縣第6選舉區,黃文祥,5
雲林縣第6選舉區,蔡孟真,6
雲林縣第6選舉區,蔡岳儒,7
嘉義縣第1選舉區,黃榮利,1
嘉義縣第1選舉區,楊秀琴,2
嘉義縣第1選舉區,詹琬蓁,3
嘉義縣第1選舉區,黃惠汝,4
嘉義縣第1選舉區,賴瓊如,5
嘉義縣第1選舉區,王?澧,6
嘉義縣第1選舉區,江佩曄,7
嘉義縣第1選舉區,陳主明,8
嘉義縣第1選舉區,黃榮俊,9
嘉義縣第2選舉區,郭金雀,1
嘉義縣第2選舉區,何文華,2
嘉義縣第2選舉區,簡嘉億,3
嘉義縣第2選舉區,劉宜奮,4
嘉義縣第2選舉區,陳福成,5
嘉義縣第2選舉區,黃啟豪,6
嘉義縣第2選舉區,洪安仁,7
嘉義縣第2選舉區,高子羚,8
嘉義縣第2選舉區,陳文忠,9
嘉義縣第2選舉區,林岱杰,10
嘉義縣第2選舉區,林淑完,11
嘉義縣第2選舉區,林秀琴,12
嘉義縣第3選舉區,王啟瑞,1
嘉義縣第3選舉區,莊信宗,2
嘉義縣第3選舉區,江志明,3
嘉義縣第3選舉區,陳信文,4
嘉義縣第3選舉區,劉世承,5
嘉義縣第3選舉區,吳思蓉,6
嘉義縣第3選舉區,高義清,7
嘉義縣第3選舉區,陳志明,8
嘉義縣第3選舉區,劉雅文,9
嘉義縣第4選舉區,蔡政宜,1
嘉義縣第4選舉區,陳崇榮,2
嘉義縣第4選舉區,陳怡岳,3
嘉義縣第4選舉區,蔡建漢,4
嘉義縣第4選舉區,姜梅紅,5
嘉義縣第4選舉區,黃嫈珺,6
嘉義縣第4選舉區,蔡奇璋,7
嘉義縣第4選舉區,郭西川,8
嘉義縣第4選舉區,呂文正,9
嘉義縣第4選舉區,李國勝,10
嘉義縣第5選舉區,蔡信典,1
嘉義縣第5選舉區,翁聰賢,2
嘉義縣第5選舉區,黃金茂,3
嘉義縣第5選舉區,陳鳳梅,4
嘉義縣第6選舉區,江季珍,1
嘉義縣第6選舉區,羅士洋,2
嘉義縣第6選舉區,陳柏麟,3
嘉義縣第6選舉區,?文以,4
嘉義縣第6選舉區,邱銀海,5
嘉義縣第6選舉區,蔡瀧賢,6
嘉義縣第6選舉區,莊竣傑,7
嘉義縣第6選舉區,林嘉欣,8
嘉義縣第6選舉區,張明達,9
嘉義縣第6選舉區,詹志暉,10
嘉義縣第6選舉區,詹黃素蓮,11
嘉義縣第6選舉區,何子凡,12
嘉義縣第7選舉區,武清山,1
屏東縣第1選舉區,鄭清原,1
屏東縣第1選舉區,吳尤敏,2
屏東縣第1選舉區,林建志,3
屏東縣第1選舉區,陳韋強,4
屏東縣第1選舉區,梁梅瑛,5
屏東縣第1選舉區,黃明賢,6
屏東縣第1選舉區,蔣月惠,7
屏東縣第1選舉區,陳秋豪,8
屏東縣第1選舉區,蘇資婷,9
屏東縣第1選舉區,蔣家煌,10
屏東縣第1選舉區,唐玉琴,11
屏東縣第1選舉區,趙文俊,12
屏東縣第1選舉區,曾義雄,13
屏東縣第1選舉區,李承育,14
屏東縣第1選舉區,陳揚,15
屏東縣第1選舉區,陳炫言,16
屏東縣第1選舉區,蘇煥鈞,17
屏東縣第1選舉區,陳哲蕙,18
屏東縣第1選舉區,方一祥,19
屏東縣第1選舉區,方華雄,20
屏東縣第1選舉區,梁育慈,21
屏東縣第1選舉區,鍾明輝,22
屏東縣第1選舉區,張平原,23
屏東縣第1選舉區,李世斌,24
屏東縣第1選舉區,林明順,25
屏東縣第2選舉區,蘇孟婕,1
屏東縣第2選舉區,吳亮慶,2
屏東縣第2選舉區,鍾詔元,3
屏東縣第2選舉區,王景山,4
屏東縣第2選舉區,葉明博,5
屏東縣第2選舉區,張振亮,6
屏東縣第2選舉區,何春美,7
屏東縣第2選舉區,宋麗華,8
屏東縣第2選舉區,柯信行,9
屏東縣第2選舉區,許重慶,10
屏東縣第2選舉區,陳明達,11
屏東縣第2選舉區,盧文瑞,12
屏東縣第3選舉區,潘連周,1
屏東縣第3選舉區,利八魁,2
屏東縣第3選舉區,潘長成,3
屏東縣第3選舉區,林志成,4
屏東縣第3選舉區,黃建溢,5
屏東縣第3選舉區,徐榮耀,6
屏東縣第3選舉區,許馨勻,7
屏東縣第3選舉區,陳宗廷,8
屏東縣第3選舉區,蕭禾秦,9
屏東縣第3選舉區,李世淦,10
屏東縣第3選舉區,陳志成,11
屏東縣第3選舉區,洪明江,12
屏東縣第3選舉區,林郁虹,13
屏東縣第3選舉區,吳慈慧,14
屏東縣第3選舉區,潘敏泉,15
屏東縣第3選舉區,曾德正,16
屏東縣第4選舉區,洪志明,1
屏東縣第4選舉區,鄭張常敏,2
屏東縣第4選舉區,周典論,3
屏東縣第4選舉區,呂少麒,4
屏東縣第4選舉區,林蔡?梅,5
屏東縣第4選舉區,方文正,6
屏東縣第4選舉區,許展維,7
屏東縣第4選舉區,劉孟君,8
屏東縣第4選舉區,郭再添,9
屏東縣第4選舉區,林宇澤,10
屏東縣第4選舉區,何輝能,11
屏東縣第4選舉區,洪宗麒,12
屏東縣第4選舉區,方天仕,13
屏東縣第5選舉區,周碧雲,1
屏東縣第5選舉區,張榮傑,2
屏東縣第5選舉區,王啟敏,3
屏東縣第5選舉區,黃盈裕,4
屏東縣第5選舉區,羅平道,5
屏東縣第6選舉區,張榮志,1
屏東縣第6選舉區,郭麗玲,2
屏東縣第6選舉區,張怡,3
屏東縣第6選舉區,盧玟欣,4
屏東縣第6選舉區,潘芳泉,5
屏東縣第6選舉區,李建華,6
屏東縣第6選舉區,曾瓊慧,7
屏東縣第7選舉區,王薇茗,1
屏東縣第7選舉區,許允良,2
屏東縣第7選舉區,陳建興,3
屏東縣第8選舉區,潘世杰,1
屏東縣第8選舉區,潘翠雲,2
屏東縣第8選舉區,潘坤福,3
屏東縣第9選舉區,江金妹,1
屏東縣第9選舉區,張利惠,2
屏東縣第10選舉區,高惠芬,1
屏東縣第10選舉區,梁明輝,2
屏東縣第10選舉區,陸宥熹,3
屏東縣第11選舉區,何長成,1
屏東縣第12選舉區,許蘭花,1
屏東縣第12選舉區,越秋女,2
屏東縣第12選舉區,羅俊傑,3
屏東縣第13選舉區,柯自強 Langalang．Palivulj,1
屏東縣第13選舉區,周陳曉玟,2
屏東縣第14選舉區,李振榮,1
屏東縣第14選舉區,李紀財 Mulaneng Paliuliu,2
屏東縣第15選舉區,林采穎,1
屏東縣第16選舉區,賴天賜,1
屏東縣第16選舉區,杜仁勇,2
屏東縣第16選舉區,柯海燕,3
宜蘭縣第1選舉區,陳漢澤,1
宜蘭縣第1選舉區,魯秀傑,2
宜蘭縣第1選舉區,張勝德,3
宜蘭縣第1選舉區,尤文瀚,4
宜蘭縣第1選舉區,林麗,5
宜蘭縣第1選舉區,林錫明,6
宜蘭縣第1選舉區,吳福田,7
宜蘭縣第1選舉區,林正芳,8
宜蘭縣第1選舉區,胡健森,9
宜蘭縣第1選舉區,莊淑如,10
宜蘭縣第1選舉區,黃惠慈,11
宜蘭縣第1選舉區,楊順木,12
宜蘭縣第1選舉區,黃定和,13
宜蘭縣第1選舉區,孫博?,14
宜蘭縣第1選舉區,潘淑芬,15
宜蘭縣第1選舉區,吳長青,16
宜蘭縣第1選舉區,林岳賢,17
宜蘭縣第2選舉區,林東成,1
宜蘭縣第2選舉區,簡英俊,2
宜蘭縣第2選舉區,賴良洲,3
宜蘭縣第2選舉區,林詩穎,4
宜蘭縣第3選舉區,林聰池,1
宜蘭縣第3選舉區,李清林,2
宜蘭縣第3選舉區,吳宏謀,3
宜蘭縣第4選舉區,陳俊宇,1
宜蘭縣第4選舉區,黃浴沂,2
宜蘭縣第5選舉區,黃建勇,1
宜蘭縣第5選舉區,陳福山,2
宜蘭縣第6選舉區,黃琤婷,1
宜蘭縣第6選舉區,謝志得,2
宜蘭縣第6選舉區,陳漢鍾,3
宜蘭縣第6選舉區,林意評,4
宜蘭縣第6選舉區,劉添梧,5
宜蘭縣第6選舉區,楊坊翔,6
宜蘭縣第6選舉區,呂惠卿,7
宜蘭縣第6選舉區,謝家倫,8
宜蘭縣第6選舉區,陳鴻禧,9
宜蘭縣第7選舉區,沈信雄,1
宜蘭縣第7選舉區,張明華,2
宜蘭縣第7選舉區,簡松樹,3
宜蘭縣第7選舉區,林義剛,4
宜蘭縣第8選舉區,謝燦輝,1
宜蘭縣第8選舉區,林佩螢,2
宜蘭縣第8選舉區,邱素梅,3
宜蘭縣第8選舉區,張芷珊,4
宜蘭縣第8選舉區,江汶賢,5
宜蘭縣第8選舉區,楊弘旻,6
宜蘭縣第9選舉區,吳珮菱,1
宜蘭縣第9選舉區,陳文昌,2
宜蘭縣第9選舉區,江信賢,3
宜蘭縣第10選舉區,陳金麟,1
宜蘭縣第10選舉區,李茂豐,2
宜蘭縣第10選舉區,謝正信,3
宜蘭縣第10選舉區,陳玉萍,4
宜蘭縣第11選舉區,孫湯玉惠 aly saku,1
宜蘭縣第12選舉區,沈志弘,1
宜蘭縣第12選舉區,陳傑麟,2
宜蘭縣第13選舉區,游吉祥,1
花蓮縣第1選舉區,張美慧,1
花蓮縣第1選舉區,楊華美,2
花蓮縣第1選舉區,傅國淵,3
花蓮縣第1選舉區,林宗昆,4
花蓮縣第1選舉區,洪士閔,5
花蓮縣第1選舉區,徐子芳,6
花蓮縣第1選舉區,韓林梅,7
花蓮縣第1選舉區,魏嘉賢,8
花蓮縣第1選舉區,謝國榮,9
花蓮縣第1選舉區,蔡翼鍾,10
花蓮縣第1選舉區,吳東昇,11
花蓮縣第1選舉區,胡仁順,12
花蓮縣第2選舉區,邱光明,1
花蓮縣第2選舉區,鄭寶秀,2
花蓮縣第2選舉區,陳財能,3
花蓮縣第3選舉區,林則葹,1
花蓮縣第3選舉區,林品仰,2
花蓮縣第3選舉區,徐雪玉,3
花蓮縣第3選舉區,吳建志,4
花蓮縣第3選舉區,陳慶元,5
花蓮縣第3選舉區,張峻,6
花蓮縣第3選舉區,潘璿安,7
花蓮縣第3選舉區,王格致,8
花蓮縣第3選舉區,蔡文隆,9
花蓮縣第3選舉區,王能昌,10
花蓮縣第3選舉區,鄭乾龍,11
花蓮縣第3選舉區,張正治,12
花蓮縣第3選舉區,黃馨,13
花蓮縣第3選舉區,沈君茹,14
花蓮縣第3選舉區,林源富,15
花蓮縣第4選舉區,陳志明,1
花蓮縣第4選舉區,黃玲蘭,2
花蓮縣第4選舉區,鍾素政,3
花蓮縣第4選舉區,詹金富,4
花蓮縣第4選舉區,陳飛廷,5
花蓮縣第5選舉區,笛布斯．顗賚,1
花蓮縣第5選舉區,葉志豪,2
花蓮縣第5選舉區,督固．撒耘,3
花蓮縣第5選舉區,周駿宥,4
花蓮縣第5選舉區,李正文,5
花蓮縣第5選舉區,陳進德,6
花蓮縣第5選舉區,林資斌,7
花蓮縣第6選舉區,何進雄 Kin Cian．Ri Pun,1
花蓮縣第6選舉區,林正福,2
花蓮縣第6選舉區,賴國祥 O‧Seng‧Ka'ti,3
花蓮縣第6選舉區,蔡依靜 Lamen．Panay,4
花蓮縣第7選舉區,林玉芬,1
花蓮縣第7選舉區,陳德仁,2
花蓮縣第7選舉區,陳建忠,3
花蓮縣第7選舉區,葉微琪,4
花蓮縣第7選舉區,哈尼．噶照 Hani Kacaw,5
花蓮縣第8選舉區,連一龍,1
花蓮縣第8選舉區,田韻馨,2
花蓮縣第8選舉區,程美蓮,3
花蓮縣第9選舉區,吳香蘭 Hisa‧Sakay,1
花蓮縣第9選舉區,簡智隆,2
花蓮縣第10選舉區,高小成 Haisul．Tanapima,1
花蓮縣第10選舉區,金淑敏,2
臺東縣第1選舉區,周達三,1
臺東縣第1選舉區,林冠任,2
臺東縣第1選舉區,陳志峰,3
臺東縣第1選舉區,林參天,4
臺東縣第1選舉區,吳秀華,5
臺東縣第1選舉區,蔣明道,6
臺東縣第1選舉區,陳允萍,7
臺東縣第1選舉區,宋良安,8
臺東縣第1選舉區,黃治維,9
臺東縣第1選舉區,吳景槐,10
臺東縣第1選舉區,余振維,11
臺東縣第1選舉區,傅文鵬,12
臺東縣第1選舉區,張躍贏,13
臺東縣第1選舉區,李建智,14
臺東縣第1選舉區,林文隆,15
臺東縣第1選舉區,王文怡,16
臺東縣第1選舉區,劉秋美,17
臺東縣第1選舉區,簡維國,18
臺東縣第1選舉區,張國洲,19
臺東縣第2選舉區,楊招信,1
臺東縣第2選舉區,許文獻,2
臺東縣第3選舉區,林東滿,1
臺東縣第3選舉區,許進榮,2
臺東縣第4選舉區,戴文達,1
臺東縣第4選舉區,潘貴蘭,2
臺東縣第4選舉區,陳宏宗,3
臺東縣第4選舉區,王瀚駿,4
臺東縣第4選舉區,張堯城,5
臺東縣第4選舉區,林金樺,6
臺東縣第5選舉區,翁麗吟,1
臺東縣第5選舉區,林曉彤,2
臺東縣第6選舉區,林誌鴻,1
臺東縣第6選舉區,王姷力,2
臺東縣第6選舉區,林為德,3
臺東縣第6選舉區,李數奼,4
臺東縣第7選舉區,陽昇宏,1
臺東縣第7選舉區,張信一,2
