"新竹縣竹東鎮第1選舉區",111/08/29,陳芳畇,無,
"新竹縣竹東鎮第1選舉區",111/08/31,梁鐘銘,無,
"新竹縣竹東鎮第1選舉區",111/09/01,蕭雲浪,中國國民黨,
"新竹縣竹東鎮第1選舉區",111/09/01,彭金賢,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣竹東鎮第2選舉區",111/08/31,陳達琳,無,
"新竹縣竹東鎮第2選舉區",111/08/31,范國威,中國國民黨,
"新竹縣竹東鎮第2選舉區",111/09/02,葉日嘉,無,
"新竹縣竹東鎮第3選舉區",111/08/31,李秀容,無,
"新竹縣竹東鎮第3選舉區",111/08/31,劉興涼,中國國民黨,
"新竹縣竹東鎮第3選舉區",111/08/31,葉姵宇,中國國民黨,
"新竹縣竹東鎮第3選舉區",111/08/31,陳昌平,無,
"新竹縣竹東鎮第3選舉區",111/09/01,蕭文甫,無,
"新竹縣竹東鎮第3選舉區",111/09/01,賴送能,無,
"新竹縣竹東鎮第4選舉區",111/08/31,吳棋鴻,無,
"新竹縣竹東鎮第4選舉區",111/08/31,林朝政,無,
"新竹縣竹東鎮第4選舉區",111/08/31,陳志勇,中國國民黨,
"新竹縣竹東鎮第4選舉區",111/08/31,徐呂麗琴,無,
"新竹縣竹東鎮第4選舉區",111/08/31,麥美芝,無,
"新竹縣竹東鎮第4選舉區",111/08/31,吳俊民,無,
"新竹縣竹東鎮第4選舉區",111/09/01,鍾心渝,台灣民眾黨,
"新竹縣竹東鎮第4選舉區",111/09/02,林裙靜,綠黨,
"新竹縣新埔鎮第1選舉區",111/08/29,姜鳳秋,無,
"新竹縣新埔鎮第1選舉區",111/08/29,劉得宇,無,
"新竹縣新埔鎮第1選舉區",111/08/29,林月琴,無,
"新竹縣新埔鎮第1選舉區",111/08/30,鄧永勝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣新埔鎮第1選舉區",111/08/31,劉禎忠,無,
"新竹縣新埔鎮第1選舉區",111/08/31,林祺棠,無,
"新竹縣新埔鎮第1選舉區",111/09/02,張秀桃,無,
"新竹縣新埔鎮第1選舉區",111/09/02,陳賢榮,中國國民黨,
"新竹縣新埔鎮第1選舉區",111/09/02,葉明輝,無,
"新竹縣新埔鎮第2選舉區",111/08/31,彭成茂,無,
"新竹縣新埔鎮第2選舉區",111/08/31,馮天鍾,無,
"新竹縣新埔鎮第2選舉區",111/08/31,范振葵,無,
"新竹縣新埔鎮第2選舉區",111/08/31,朱文良,無,
"新竹縣新埔鎮第3選舉區",111/09/01,陳東勇,無,
"新竹縣新埔鎮第3選舉區",111/09/02,王增基,無,
"新竹縣新埔鎮第3選舉區",111/09/02,蔡錦堂,無,
"新竹縣新埔鎮第4選舉區",111/08/30,林益賢,無,
"新竹縣新埔鎮第4選舉區",111/08/31,陳宣蒼,無,
"新竹縣新埔鎮第4選舉區",111/08/31,邱炳戊,無,
"新竹縣關西鎮第1選舉區",111/08/31,陳忠國,中國國民黨,
"新竹縣關西鎮第1選舉區",111/08/31,張秋竹,無,
"新竹縣關西鎮第1選舉區",111/08/31,鍾國強,民主進步黨,
"新竹縣關西鎮第1選舉區",111/08/31,詹羅燈,無,
"新竹縣關西鎮第1選舉區",111/08/31,邱霈語,中國國民黨,
"新竹縣關西鎮第1選舉區",111/08/31,彭兆銘,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣關西鎮第1選舉區",111/09/02,林東旺,無,
"新竹縣關西鎮第2選舉區",111/08/31,羅吉仁,無,
"新竹縣關西鎮第2選舉區",111/08/31,呂煥理,無,
"新竹縣關西鎮第2選舉區",111/08/31,陳盛德,無,
"新竹縣關西鎮第2選舉區",111/09/01,羅智仁,無,
"新竹縣關西鎮第2選舉區",111/09/01,周得熙,無,
"新竹縣關西鎮第2選舉區",111/09/02,葉來富,無,
"新竹縣關西鎮第2選舉區",111/09/02,彭鋆騏,無,
"新竹縣關西鎮第2選舉區",111/09/02,蔡睿騰,無,
"新竹縣關西鎮第3選舉區",111/08/29,葉雲凱,無,
"新竹縣關西鎮第3選舉區",111/09/02,連忠進,無,
"新竹縣關西鎮第4選舉區",111/08/31,嚴永海,無,
"新竹縣關西鎮第4選舉區",111/08/31,葉文燈,無,
"新竹縣關西鎮第4選舉區",111/08/31,黃淼霖,中國國民黨,
"新竹縣關西鎮第4選舉區",111/08/31,李常棟,無,
"新竹縣關西鎮第4選舉區",111/09/01,范良宇,無,
"新竹縣湖口鄉第1選舉區",111/08/31,羅國湧,勞動黨,
"新竹縣湖口鄉第1選舉區",111/09/01,張春香,中國國民黨,
"新竹縣湖口鄉第1選舉區",111/09/02,巫光生,中國國民黨,
"新竹縣湖口鄉第1選舉區",111/09/02,陳基曜,無,
"新竹縣湖口鄉第2選舉區",111/08/30,葉時優,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣湖口鄉第2選舉區",111/08/31,戴貴香,中國國民黨,
"新竹縣湖口鄉第2選舉區",111/08/31,吳德富,無,
"新竹縣湖口鄉第2選舉區",111/08/31,林春峯,中國國民黨,
"新竹縣湖口鄉第2選舉區",111/09/01,湯文忠,無,
"新竹縣湖口鄉第2選舉區",111/09/01,鄭家欣,無,
"新竹縣湖口鄉第2選舉區",111/09/02,羅瑞珠,中國國民黨,
"新竹縣湖口鄉第3選舉區",111/08/31,陳凱龍,無,
"新竹縣湖口鄉第3選舉區",111/08/31,張衡堂,中國國民黨,
"新竹縣湖口鄉第3選舉區",111/08/31,周德竹,中國國民黨,
"新竹縣湖口鄉第3選舉區",111/08/31,古鴻爕,無,
"新竹縣湖口鄉第3選舉區",111/09/02,翁紹軒,中國國民黨,
"新竹縣湖口鄉第4選舉區",111/08/31,劉昌榮,無,
"新竹縣湖口鄉第4選舉區",111/08/31,詹益祿,無,
"新竹縣新豐鄉第1選舉區",111/08/31,范朝生,無,
"新竹縣新豐鄉第1選舉區",111/09/01,余冠宏,中國國民黨,
"新竹縣新豐鄉第1選舉區",111/09/02,羅時乾,無,
"新竹縣新豐鄉第2選舉區",111/08/29,許家榮,無,
"新竹縣新豐鄉第2選舉區",111/08/30,官進賢,無,
"新竹縣新豐鄉第3選舉區",111/08/29,黃鴻澄,中國國民黨,
"新竹縣新豐鄉第3選舉區",111/09/02,林茂青,無,
"新竹縣新豐鄉第4選舉區",111/08/31,鍾秀菊,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣新豐鄉第4選舉區",111/08/31,甘淑娥,中國國民黨,
"新竹縣新豐鄉第4選舉區",111/09/02,田鼎睿,中國國民黨,
"新竹縣新豐鄉第4選舉區",111/09/02,許錦煙,中國國民黨,
"新竹縣新豐鄉第4選舉區",111/09/02,姜政焜,無,
"新竹縣芎林鄉第1選舉區",111/08/31,朱乾松,中國國民黨,
"新竹縣芎林鄉第1選舉區",111/09/02,賴震洲,無,
"新竹縣芎林鄉第2選舉區",111/08/31,陳星宏,中國國民黨,
"新竹縣芎林鄉第2選舉區",111/08/31,范振乾,無,
"新竹縣芎林鄉第3選舉區",111/08/31,劉興振,無,
"新竹縣芎林鄉第3選舉區",111/08/31,姜禮銘,中國國民黨,
"新竹縣芎林鄉第3選舉區",111/08/31,黃東丸,無,
"新竹縣芎林鄉第4選舉區",111/08/29,劉自展,無,
"新竹縣芎林鄉第4選舉區",111/09/01,魏賢祥,中國國民黨,
"新竹縣芎林鄉第4選舉區",111/09/01,林彭玉連,中國國民黨,
"新竹縣芎林鄉第4選舉區",111/09/01,黃政宏,中國國民黨,
"新竹縣芎林鄉第4選舉區",111/09/01,劉展源,無,
"新竹縣芎林鄉第4選舉區",111/09/02,劉名揚,無,
"新竹縣芎林鄉第4選舉區",111/09/02,彭信康,無,
"新竹縣橫山鄉第1選舉區",111/08/31,古鋓明,無,
"新竹縣橫山鄉第1選舉區",111/08/31,邱浩然,無,
"新竹縣橫山鄉第1選舉區",111/08/31,黃維漢,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣橫山鄉第1選舉區",111/09/02,韓定勳,無,
"新竹縣橫山鄉第1選舉區",111/09/02,徐文娟,無,
"新竹縣橫山鄉第1選舉區",111/09/02,李麗英,中國國民黨,
"新竹縣橫山鄉第2選舉區",111/08/29,羅世達,無,
"新竹縣橫山鄉第2選舉區",111/08/31,許英棋,無,
"新竹縣橫山鄉第2選舉區",111/08/31,巫江銘,無,
"新竹縣橫山鄉第2選舉區",111/08/31,葉樹沿,無,
"新竹縣橫山鄉第2選舉區",111/08/31,麥瑞鳳,中國國民黨,
"新竹縣橫山鄉第2選舉區",111/08/31,徐洪正,無,
"新竹縣橫山鄉第2選舉區",111/09/01,張瑞蘭,中國國民黨,
"新竹縣橫山鄉第2選舉區",111/09/02,陳文亮,中國國民黨,
"新竹縣橫山鄉第3選舉區",111/08/31,劉修汀,中國國民黨,
"新竹縣橫山鄉第3選舉區",111/08/31,朱陳源,中國國民黨,
"新竹縣橫山鄉第3選舉區",111/08/31,羅金城,中國國民黨,
"新竹縣橫山鄉第4選舉區",111/08/31,張智傑,中國國民黨,
"新竹縣橫山鄉第4選舉區",111/09/02,鄒信槿,無,
"新竹縣北埔鄉第1選舉區",111/09/01,溫庭枋,無,
"新竹縣北埔鄉第1選舉區",111/09/01,彭孟錫,無,
"新竹縣北埔鄉第1選舉區",111/09/01,吳聲煒,無,
"新竹縣北埔鄉第1選舉區",111/09/02,陳姜玉蘭,無,
"新竹縣北埔鄉第2選舉區",111/08/31,楊師昇,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣北埔鄉第2選舉區",111/08/31,李亭寬,無,
"新竹縣北埔鄉第2選舉區",111/08/31,楊菊枝,無,
"新竹縣北埔鄉第2選舉區",111/09/01,彭鳳琴,無,
"新竹縣北埔鄉第2選舉區",111/09/02,林秀菊,無,
"新竹縣北埔鄉第2選舉區",111/09/02,林六郎,無,
"新竹縣北埔鄉第3選舉區",111/08/31,李瑞玉,無,
"新竹縣寶山鄉第1選舉區",111/08/31,陳昌鈐,無,
"新竹縣寶山鄉第1選舉區",111/08/31,林寶全,中國國民黨,
"新竹縣寶山鄉第1選舉區",111/08/31,林順生,中國國民黨,
"新竹縣寶山鄉第1選舉區",111/08/31,陳秀霞,無,
"新竹縣寶山鄉第1選舉區",111/08/31,葉秀桃,中國國民黨,
"新竹縣寶山鄉第1選舉區",111/09/01,陳賢裕,無,
"新竹縣寶山鄉第1選舉區",111/09/01,何時名,無,
"新竹縣寶山鄉第1選舉區",111/09/02,呂陳璋,中國國民黨,
"新竹縣寶山鄉第1選舉區",111/09/02,何孟成,中國國民黨,
"新竹縣寶山鄉第1選舉區",111/09/02,鍾嘉祐,台灣民眾黨,
"新竹縣寶山鄉第2選舉區",111/08/31,陳東平,中國國民黨,
"新竹縣寶山鄉第2選舉區",111/08/31,曾文瑜,中國國民黨,
"新竹縣寶山鄉第2選舉區",111/09/01,李榮峯,無,
"新竹縣寶山鄉第2選舉區",111/09/02,鍾進財,無,
"新竹縣寶山鄉第3選舉區",111/09/02,古仁樺,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣寶山鄉第4選舉區",111/09/01,蘇敬豈,無,
"新竹縣峨眉鄉第1選舉區",111/08/31,彭添增,無,
"新竹縣峨眉鄉第1選舉區",111/08/31,王詩樊,無,
"新竹縣峨眉鄉第1選舉區",111/08/31,黎侑昌,無,
"新竹縣峨眉鄉第1選舉區",111/08/31,徐明憲,無,
"新竹縣峨眉鄉第1選舉區",111/09/02,鍾正隆,無,
"新竹縣峨眉鄉第2選舉區",111/08/29,陳美玲,無,
"新竹縣峨眉鄉第2選舉區",111/08/31,何秋香,無,
"新竹縣峨眉鄉第2選舉區",111/09/01,温修汝,無,
"新竹縣峨眉鄉第2選舉區",111/09/01,莊少雀,無,
"新竹縣尖石鄉第1選舉區",111/09/01,陳沺宇,無,
"新竹縣尖石鄉第1選舉區",111/09/01,高忠正,無,
"新竹縣尖石鄉第1選舉區",111/09/01,許清光,無,
"新竹縣尖石鄉第2選舉區",111/08/30,田仲華,無,
"新竹縣尖石鄉第2選舉區",111/08/31,徐健福,無,
"新竹縣尖石鄉第2選舉區",111/08/31,曾有發,無,
"新竹縣尖石鄉第2選舉區",111/08/31,曾水生,無,
"新竹縣尖石鄉第2選舉區",111/08/31,楊春貴,無,
"新竹縣尖石鄉第2選舉區",111/09/01,黃比德,無,
"新竹縣尖石鄉第2選舉區",111/09/02,鍾孝順,無,
"新竹縣尖石鄉第3選舉區",111/08/29,馬沙巴浪,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣尖石鄉第3選舉區",111/08/30,曾榮義,無,
"新竹縣尖石鄉第3選舉區",111/08/31,温武雄,無,
"新竹縣尖石鄉第3選舉區",111/08/31,范中強,無,
"新竹縣尖石鄉第3選舉區",111/08/31,徐大衛,無,
"新竹縣尖石鄉第3選舉區",111/08/31,林愛珍,無,
"新竹縣尖石鄉第3選舉區",111/09/02,廖英雄,無,
"新竹縣五峰鄉第1選舉區",111/08/31,趙春玉,無,
"新竹縣五峰鄉第1選舉區",111/08/31,林福財,無,
"新竹縣五峰鄉第1選舉區",111/09/01,萬盛雄,無,
"新竹縣五峰鄉第1選舉區",111/09/02,林立峰,無,
"新竹縣五峰鄉第2選舉區",111/08/30,陳禮正,無,
"新竹縣五峰鄉第2選舉區",111/08/30,喇藺·猶命,民主進步黨,
"新竹縣五峰鄉第2選舉區",111/08/31,彭武藏,無,
"新竹縣五峰鄉第2選舉區",111/09/01,秋智勇,無,
"新竹縣五峰鄉第2選舉區",111/09/01,秋美玉,無,
"新竹縣五峰鄉第2選舉區",111/09/01,張定國,無,
"新竹縣五峰鄉第2選舉區",111/09/02,曾聰源,無,
"新竹縣五峰鄉第2選舉區",111/09/02,凱撒巴燕,無,
"新竹縣五峰鄉第3選舉區",111/08/29,劉欣怡,無,
"新竹縣五峰鄉第3選舉區",111/08/30,彭雅各,無,
"新竹縣五峰鄉第3選舉區",111/08/30,陳立達,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣五峰鄉第3選舉區",111/09/01,高詠恩,無,
"新竹縣五峰鄉第3選舉區",111/09/02,陳元彪,無,
"苗栗縣苗栗市第1選舉區",111/09/01,李肇文,無,
"苗栗縣苗栗市第1選舉區",111/09/01,楊雲亭,無,
"苗栗縣苗栗市第1選舉區",111/09/01,劉圓蘭,無,
"苗栗縣苗栗市第1選舉區",111/09/01,黃文琴,無,
"苗栗縣苗栗市第1選舉區",111/09/02,梁嬌雪,無,
"苗栗縣苗栗市第2選舉區",111/08/31,江弘琪,台灣民眾黨,
"苗栗縣苗栗市第2選舉區",111/08/31,王封台,無,
"苗栗縣苗栗市第2選舉區",111/08/31,黃國建,無,
"苗栗縣苗栗市第2選舉區",111/09/01,魏誠良,中國國民黨,
"苗栗縣苗栗市第2選舉區",111/09/01,朱毅君,無,
"苗栗縣苗栗市第2選舉區",111/09/01,陳詩梵,無,
"苗栗縣苗栗市第2選舉區",111/09/02,葉誠祖,無,
"苗栗縣苗栗市第2選舉區",111/09/02,吳盛彬,無,
"苗栗縣苗栗市第3選舉區",111/08/31,曾秋桃,無,
"苗栗縣苗栗市第3選舉區",111/08/31,劉岳泓,中國國民黨,
"苗栗縣苗栗市第3選舉區",111/08/31,劉秀蘭,無,
"苗栗縣苗栗市第3選舉區",111/08/31,黃畯和,台灣民眾黨,
"苗栗縣苗栗市第3選舉區",111/09/01,謝長慶,無,
"苗栗縣苗栗市第3選舉區",111/09/02,呂文松,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣苗栗市第3選舉區",111/09/02,楊得君,無,
"苗栗縣苗栗市第3選舉區",111/09/02,伍勝滐,無,
"苗栗縣苗栗市第3選舉區",111/09/02,謝汶秀,無,
"苗栗縣苗栗市第4選舉區",111/08/30,蘇文霸,中國國民黨,
"苗栗縣苗栗市第4選舉區",111/08/30,張文勇,無,
"苗栗縣苗栗市第4選舉區",111/08/31,謝承恩,無,
"苗栗縣苗栗市第4選舉區",111/08/31,彭國平,無,
"苗栗縣苗栗市第4選舉區",111/08/31,梅雯霞,無,
"苗栗縣苗栗市第4選舉區",111/09/01,劉鳳瑩,中國國民黨,
"苗栗縣苗栗市第4選舉區",111/09/01,黃錦瑞,無,
"苗栗縣苗栗市第4選舉區",111/09/02,陳仁杰,無,
"苗栗縣苗栗市第4選舉區",111/09/02,李建宏,無,
"苗栗縣苑裡鎮第1選舉區",111/08/30,洪晃琦,無,
"苗栗縣苑裡鎮第1選舉區",111/08/31,張平奇,民主進步黨,
"苗栗縣苑裡鎮第1選舉區",111/08/31,王建鑫,無,
"苗栗縣苑裡鎮第1選舉區",111/08/31,郭汶沂,無,
"苗栗縣苑裡鎮第1選舉區",111/09/01,呂景文,無,
"苗栗縣苑裡鎮第1選舉區",111/09/01,蔡明芳,無,
"苗栗縣苑裡鎮第1選舉區",111/09/01,張素英,無,
"苗栗縣苑裡鎮第1選舉區",111/09/01,吳若安,無,
"苗栗縣苑裡鎮第1選舉區",111/09/01,鄭暉煌,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣苑裡鎮第2選舉區",111/08/29,鄭明園,無,
"苗栗縣苑裡鎮第2選舉區",111/08/31,賴政瑞,無,
"苗栗縣苑裡鎮第2選舉區",111/09/02,江世坤,民主進步黨,
"苗栗縣苑裡鎮第2選舉區",111/09/02,張文財,無,
"苗栗縣苑裡鎮第3選舉區",111/08/29,詹昌勳,無,
"苗栗縣苑裡鎮第3選舉區",111/08/31,黃永岡,無,
"苗栗縣苑裡鎮第3選舉區",111/08/31,林俊廷,無,
"苗栗縣苑裡鎮第3選舉區",111/09/01,劉國成,無,
"苗栗縣苑裡鎮第3選舉區",111/09/02,陳基寶,無,
"苗栗縣通霄鎮第1選舉區",111/08/31,蘇連泉,無,
"苗栗縣通霄鎮第1選舉區",111/08/31,徐鈺婷,民主進步黨,
"苗栗縣通霄鎮第1選舉區",111/08/31,吳昭興,無,
"苗栗縣通霄鎮第1選舉區",111/08/31,林月鳳,無,
"苗栗縣通霄鎮第1選舉區",111/09/01,吳珮均,無,
"苗栗縣通霄鎮第1選舉區",111/09/01,徐學承,無,
"苗栗縣通霄鎮第1選舉區",111/09/01,繆宗翰,台灣民眾黨,
"苗栗縣通霄鎮第1選舉區",111/09/02,鄭國雄,無,
"苗栗縣通霄鎮第2選舉區",111/08/31,曾潤祥,無,
"苗栗縣通霄鎮第2選舉區",111/08/31,翁英雄,無,
"苗栗縣通霄鎮第2選舉區",111/09/01,吳嘉星,無,
"苗栗縣通霄鎮第3選舉區",111/08/29,邱日亮,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣通霄鎮第3選舉區",111/08/31,曾榮民,無,
"苗栗縣通霄鎮第3選舉區",111/09/01,徐淑雲,無,
"苗栗縣通霄鎮第3選舉區",111/09/01,曾榮銓,無,
"苗栗縣通霄鎮第4選舉區",111/09/01,呂金穎,無,
"苗栗縣通霄鎮第4選舉區",111/09/01,黃啟森,無,
"苗栗縣通霄鎮第4選舉區",111/09/02,駱義明,無,
"苗栗縣竹南鎮第1選舉區",111/08/31,王竟倫,無,
"苗栗縣竹南鎮第1選舉區",111/09/01,陳文鋒,無,
"苗栗縣竹南鎮第1選舉區",111/09/01,蔡津照,無,
"苗栗縣竹南鎮第1選舉區",111/09/01,陳奕臻,無,
"苗栗縣竹南鎮第1選舉區",111/09/02,林武宗,無,
"苗栗縣竹南鎮第1選舉區",111/09/02,劉少琪,無,
"苗栗縣竹南鎮第2選舉區",111/08/29,陳永明,無,
"苗栗縣竹南鎮第2選舉區",111/08/29,洪榮標,無,
"苗栗縣竹南鎮第2選舉區",111/08/29,陳玉家,無,
"苗栗縣竹南鎮第2選舉區",111/08/31,何秀綿,無,
"苗栗縣竹南鎮第2選舉區",111/08/31,林進明,無,
"苗栗縣竹南鎮第2選舉區",111/08/31,葉秀賢,無,
"苗栗縣竹南鎮第2選舉區",111/09/01,邱炳琦,無,
"苗栗縣竹南鎮第2選舉區",111/09/01,邱進旺,無,
"苗栗縣竹南鎮第2選舉區",111/09/01,陳幸義,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣竹南鎮第2選舉區",111/09/02,陳志平,無,
"苗栗縣竹南鎮第3選舉區",111/08/29,陳萬典,無,
"苗栗縣竹南鎮第3選舉區",111/08/31,陳嘉榮,無,
"苗栗縣竹南鎮第3選舉區",111/09/01,李城,無,
"苗栗縣竹南鎮第3選舉區",111/09/01,許崇傑,無,
"苗栗縣竹南鎮第4選舉區",111/08/31,陳喬安,無,
"苗栗縣竹南鎮第4選舉區",111/09/01,連清萬,無,
"苗栗縣竹南鎮第4選舉區",111/09/01,張中和,無,
"苗栗縣竹南鎮第4選舉區",111/09/02,林家渝,無,
"苗栗縣頭份市第1選舉區",111/08/30,張文政,無,
"苗栗縣頭份市第1選舉區",111/09/01,劉宇哲,無,
"苗栗縣頭份市第1選舉區",111/09/01,劉冠辰,無,
"苗栗縣頭份市第1選舉區",111/09/01,黃宣乾,無,
"苗栗縣頭份市第1選舉區",111/09/01,張修銘,無,
"苗栗縣頭份市第1選舉區",111/09/01,羅文豐,無,
"苗栗縣頭份市第2選舉區",111/08/31,蘇信安,無,
"苗栗縣頭份市第2選舉區",111/08/31,薛慶光,無,
"苗栗縣頭份市第2選舉區",111/09/01,鍾振池,無,
"苗栗縣頭份市第2選舉區",111/09/01,張愛炫,無,
"苗栗縣頭份市第2選舉區",111/09/02,周訓宇,無,
"苗栗縣頭份市第2選舉區",111/09/02,温宜靜,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣頭份市第3選舉區",111/08/31,許銑倫,無,
"苗栗縣頭份市第3選舉區",111/09/01,黃育烈,無,
"苗栗縣頭份市第3選舉區",111/09/01,白珠珍,無,
"苗栗縣頭份市第3選舉區",111/09/01,陳學琳,無,
"苗栗縣頭份市第3選舉區",111/09/01,張家榮,無,
"苗栗縣頭份市第3選舉區",111/09/01,田秋鳳,無,
"苗栗縣頭份市第3選舉區",111/09/02,邱義智,無,
"苗栗縣頭份市第4選舉區",111/08/31,林俊光,無,
"苗栗縣頭份市第4選舉區",111/09/01,劉燕祥,無,
"苗栗縣頭份市第4選舉區",111/09/01,陳漢清,無,
"苗栗縣頭份市第4選舉區",111/09/01,曾畯憲,無,
"苗栗縣頭份市第5選舉區",111/08/30,謝芷洋,台灣民眾黨,
"苗栗縣頭份市第5選舉區",111/08/30,譚煒生,無,
"苗栗縣頭份市第5選舉區",111/08/31,李益宏,無,
"苗栗縣頭份市第5選舉區",111/08/31,張奕沂,無,
"苗栗縣頭份市第5選舉區",111/09/01,黎運龍,無,
"苗栗縣頭份市第5選舉區",111/09/02,黃品原,無,
"苗栗縣後龍鎮第1選舉區",111/08/29,謝海山,無,
"苗栗縣後龍鎮第1選舉區",111/08/29,呂中慶,無,
"苗栗縣後龍鎮第1選舉區",111/08/31,王光松,無,
"苗栗縣後龍鎮第1選舉區",111/09/01,花麗卿,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣後龍鎮第2選舉區",111/08/31,魏早焱,無,
"苗栗縣後龍鎮第2選舉區",111/08/31,周政發,無,
"苗栗縣後龍鎮第2選舉區",111/09/01,魏水樹,無,
"苗栗縣後龍鎮第2選舉區",111/09/02,林家葦,無,
"苗栗縣後龍鎮第3選舉區",111/08/31,朱朝民,無,
"苗栗縣後龍鎮第3選舉區",111/08/31,陳國忠,無,
"苗栗縣後龍鎮第3選舉區",111/08/31,趙羽茜,無,
"苗栗縣後龍鎮第3選舉區",111/09/01,陳美雪,無,
"苗栗縣後龍鎮第4選舉區",111/08/31,莊春秋,無,
"苗栗縣後龍鎮第4選舉區",111/08/31,王木林,無,
"苗栗縣後龍鎮第4選舉區",111/08/31,苗延竹,無,
"苗栗縣卓蘭鎮第1選舉區",111/08/29,詹豊霖,無,
"苗栗縣卓蘭鎮第1選舉區",111/08/30,詹秉憲,無,
"苗栗縣卓蘭鎮第1選舉區",111/09/01,胡兆烈,無,
"苗栗縣卓蘭鎮第1選舉區",111/09/02,詹愛純,無,
"苗栗縣卓蘭鎮第1選舉區",111/09/02,詹麗容,無,
"苗栗縣卓蘭鎮第2選舉區",111/08/29,王俊昌,無,
"苗栗縣卓蘭鎮第2選舉區",111/08/31,林明聰,無,
"苗栗縣卓蘭鎮第2選舉區",111/09/02,謝永興,無,
"苗栗縣卓蘭鎮第3選舉區",111/09/01,賴秋蓉,無,
"苗栗縣卓蘭鎮第3選舉區",111/09/01,詹偉強,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣卓蘭鎮第3選舉區",111/09/02,詹永光,無,
"苗栗縣卓蘭鎮第3選舉區",111/09/02,詹偉廷,無,
"苗栗縣卓蘭鎮第3選舉區",111/09/02,劉蓁,無,
"苗栗縣卓蘭鎮第4選舉區",111/08/31,江文祺,無,
"苗栗縣卓蘭鎮第4選舉區",111/09/01,李家龍,無,
